                      Estimate   Std. Error
Epsiloninput1_st  2.534099e-01 1.042401e+01
Epsiloninput1_st -5.425045e-01 8.235508e+00
Epsiloninput1_st  6.625634e-01 7.860647e+00
Epsiloninput1_st -8.219193e-02 6.195359e+00
Epsiloninput1_st -1.322715e-01 1.083198e+01
Epsiloninput1_st -1.155192e+00 9.194144e+00
Epsiloninput1_st -1.429743e+00 9.493617e+00
Epsiloninput1_st  9.494044e-01 6.897930e+00
Epsiloninput1_st -1.864324e+00 9.825855e+00
Epsiloninput1_st -5.260910e-01 6.023750e+00
Epsiloninput1_st -1.468376e+00 9.155718e+00
Epsiloninput1_st -1.794278e-01 7.411897e+00
Epsiloninput1_st  4.317592e-01 1.135792e+01
Epsiloninput1_st  3.240266e+00 1.093071e+01
Epsiloninput1_st -1.976802e-01 7.088833e+00
Epsiloninput1_st -2.058758e-01 9.494186e+00
Epsiloninput1_st  4.014488e+00 1.058071e+01
Epsiloninput1_st -4.218307e-01 7.954170e+00
Epsiloninput1_st -1.789040e+00 1.024519e+01
Epsiloninput1_st  1.338510e+00 8.140188e+00
Epsiloninput1_st -9.146397e-02 9.512631e+00
Epsiloninput1_st -1.603583e+00 9.649324e+00
Epsiloninput1_st -1.550896e+00 9.045166e+00
Epsiloninput1_st  2.292897e-01 7.038406e+00
Epsiloninput1_st -1.376009e+00 1.026441e+01
Epsiloninput1_st  1.140611e+00 9.593506e+00
Epsiloninput1_st -1.976481e+00 9.932824e+00
Epsiloninput1_st  5.000412e-01 6.926430e+00
Epsiloninput1_st -4.282780e-01 9.134599e+00
Epsiloninput1_st -1.545284e+00 9.650654e+00
Epsiloninput1_st  2.728712e-01 1.017180e+01
Epsiloninput1_st -4.092685e-01 8.947470e+00
Epsiloninput1_st  3.819971e+00 1.093622e+01
Epsiloninput1_st  2.785548e-01 6.053981e+00
Epsiloninput1_st  1.558518e+00 1.111063e+01
Epsiloninput1_st -2.768847e-01 9.695147e+00
Epsiloninput1_st  4.983795e-01 9.687677e+00
Epsiloninput1_st -1.264982e-01 1.033556e+01
Epsiloninput1_st  4.462795e-01 1.112533e+01
Epsiloninput1_st -4.551035e-01 8.905624e+00
Epsiloninput1_st -1.010029e-01 1.022323e+01
Epsiloninput1_st -1.731352e+00 9.367687e+00
Epsiloninput1_st -3.020092e-01 1.045381e+01
Epsiloninput1_st -2.949907e-01 9.167064e+00
Epsiloninput1_st -1.923777e-01 9.019417e+00
Epsiloninput1_st -7.270878e-01 7.992910e+00
Epsiloninput1_st -2.693068e-01 8.990474e+00
Epsiloninput1_st -1.660189e+00 1.061628e+01
Epsiloninput1_st -3.998314e-01 9.926529e+00
Epsiloninput1_st  5.786728e-02 6.761812e+00
Epsiloninput1_st -1.621993e+00 9.354368e+00
Epsiloninput1_st -1.894437e+00 8.953931e+00
Epsiloninput1_st -3.803979e-01 7.167562e+00
Epsiloninput1_st  2.595701e+00 1.103152e+01
Epsiloninput1_st -1.387521e+00 1.036899e+01
Epsiloninput1_st  1.395274e-01 5.585214e+00
Epsiloninput1_st -9.924952e-01 8.843099e+00
Epsiloninput1_st -4.108219e-01 7.239101e+00
Epsiloninput1_st -3.957416e-01 6.125737e+00
Epsiloninput1_st -2.866063e-01 7.844047e+00
Epsiloninput1_st -6.839485e-01 7.878986e+00
Epsiloninput1_st -1.677562e+00 1.033747e+01
Epsiloninput1_st  2.791974e+00 1.152631e+01
Epsiloninput1_st  1.137151e+00 6.809846e+00
Epsiloninput1_st -1.411370e+00 9.309346e+00
Epsiloninput1_st -5.061311e-02 9.073433e+00
Epsiloninput1_st -1.513061e-01 9.470651e+00
Epsiloninput1_st -1.500193e+00 1.000695e+01
Epsiloninput1_st  4.540419e+00 1.123595e+01
Epsiloninput1_st -3.770671e-01 9.541703e+00
Epsiloninput1_st  4.268830e+00 1.109696e+01
Epsiloninput1_st  2.057594e-01 1.093119e+01
Epsiloninput1_st -5.986018e-02 7.983540e+00
Epsiloninput1_st -2.629398e-01 5.335452e+00
Epsiloninput1_st  3.444142e-01 5.944372e+00
Epsiloninput1_st -1.847803e+00 9.495007e+00
Epsiloninput1_st  2.026108e+00 9.688457e+00
Epsiloninput1_st -2.606007e-01 1.017821e+01
Epsiloninput1_st -3.260340e-01 9.720467e+00
Epsiloninput1_st -4.283615e-01 8.740897e+00
Epsiloninput1_st  2.844653e-01 9.569356e+00
Epsiloninput1_st  3.096489e+00 1.025059e+01
Epsiloninput1_st -1.091911e-01 1.082004e+01
Epsiloninput1_st -7.978604e-02 7.997476e+00
Epsiloninput1_st  3.092229e-02 7.375832e+00
Epsiloninput1_st -3.302259e-01 7.537684e+00
Epsiloninput1_st -2.582271e+00 1.041999e+01
Epsiloninput1_st  5.647639e-01 1.118890e+01
Epsiloninput1_st -3.853978e-01 9.539432e+00
Epsiloninput1_st -1.362776e+00 8.344593e+00
Epsiloninput1_st  1.037396e+00 8.890473e+00
Epsiloninput1_st  2.322147e+00 1.051746e+01
Epsiloninput1_st -1.726026e-01 6.911840e+00
Epsiloninput1_st -3.672737e-01 8.303145e+00
Epsiloninput1_st -8.760798e-02 8.983928e+00
Epsiloninput1_st -1.894367e-01 6.832584e+00
Epsiloninput1_st  1.478520e-01 5.907650e+00
Epsiloninput1_st  2.439569e-02 9.356992e+00
Epsiloninput1_st -1.808943e-01 1.006558e+01
Epsiloninput1_st  1.630988e+00 7.100716e+00
Epsiloninput1_st  7.250068e-01 7.344019e+00
Epsiloninput1_st -3.039261e-01 1.099055e+01
Epsiloninput1_st -2.576815e-01 9.082099e+00
Epsiloninput1_st  6.241557e-02 1.105813e+01
Epsiloninput1_st  2.379900e+00 1.112541e+01
Epsiloninput1_st  4.850376e-01 7.925670e+00
Epsiloninput1_st  2.564442e+00 1.143131e+01
Epsiloninput1_st -3.379648e-01 1.058241e+01
Epsiloninput1_st  3.103781e+00 1.048628e+01
Epsiloninput1_st  2.747919e+00 1.101864e+01
Epsiloninput1_st -1.802815e+00 1.029432e+01
Epsiloninput1_st -8.095129e-02 9.612921e+00
Epsiloninput1_st  2.471612e-01 9.862611e+00
Epsiloninput1_st -1.290201e+00 7.435738e+00
Epsiloninput1_st -1.116668e-01 8.808077e+00
Epsiloninput1_st -2.202449e-01 9.637797e+00
Epsiloninput1_st -3.465723e-01 6.830053e+00
Epsiloninput1_st  2.364894e+00 1.110124e+01
Epsiloninput1_st -3.803016e-01 9.046827e+00
Epsiloninput1_st  2.406840e-01 6.811551e+00
Epsiloninput1_st  1.009951e+00 8.093923e+00
Epsiloninput1_st  2.922754e+00 1.073817e+01
Epsiloninput1_st -3.627536e-01 7.950559e+00
Epsiloninput1_st -6.857432e-02 9.562489e+00
Epsiloninput1_st  1.007936e-02 6.015487e+00
Epsiloninput1_st -1.310555e-01 7.029030e+00
Epsiloninput1_st  7.749965e-01 7.828462e+00
Epsiloninput1_st  4.606035e-01 1.113012e+01
Epsiloninput1_st  7.999226e-02 7.807801e+00
Epsiloninput1_st  1.972838e-01 9.723308e+00
Epsiloninput1_st -2.976247e-01 9.238135e+00
Epsiloninput1_st -2.480332e-01 7.752403e+00
Epsiloninput1_st  1.504452e+00 8.748489e+00
Epsiloninput1_st  6.114609e-01 1.011268e+01
Epsiloninput1_st -4.601105e-01 7.442926e+00
Epsiloninput1_st  4.457495e-01 1.103045e+01
Epsiloninput1_st -2.247085e-01 9.795133e+00
Epsiloninput1_st  3.843488e+00 1.034812e+01
Epsiloninput1_st -1.340961e+00 9.045377e+00
Epsiloninput1_st -4.765186e-02 6.124255e+00
Epsiloninput1_st -8.359280e-02 9.679898e+00
Epsiloninput1_st -6.497669e-01 9.970937e+00
Epsiloninput1_st  4.433818e+00 1.129713e+01
Epsiloninput1_st -1.291361e+00 9.686302e+00
Epsiloninput1_st -1.484106e-01 8.396005e+00
Epsiloninput1_st -1.967840e-01 5.738033e+00
Epsiloninput1_st -1.075882e+00 7.875240e+00
Epsiloninput1_st  3.275453e+00 1.047066e+01
Epsiloninput1_st -1.215034e-01 9.530226e+00
Epsiloninput1_st  2.366787e-01 1.019298e+01
Epsiloninput1_st -3.984304e-01 1.003738e+01
Epsiloninput1_st -3.359188e-01 1.035697e+01
Epsiloninput1_st -1.335096e+00 9.913800e+00
Epsiloninput1_st  2.069884e-01 1.039839e+01
Epsiloninput1_st  2.778404e-01 1.085469e+01
Epsiloninput1_st  1.056325e-01 6.567147e+00
Epsiloninput1_st  1.304127e+00 9.957294e+00
Epsiloninput1_st -3.097423e-01 8.402030e+00
Epsiloninput1_st  1.315136e-01 6.942661e+00
Epsiloninput1_st -2.287480e+00 1.029167e+01
Epsiloninput1_st -1.607052e+00 1.022895e+01
Epsiloninput1_st -9.530105e-02 1.045446e+01
Epsiloninput1_st  8.021171e-01 7.255985e+00
Epsiloninput1_st  1.097213e+00 7.114080e+00
Epsiloninput1_st  2.232871e-01 1.167128e+01
Epsiloninput1_st -1.802806e-01 7.053455e+00
Epsiloninput1_st  1.891585e+00 8.076336e+00
Epsiloninput1_st  1.365532e+00 7.119141e+00
Epsiloninput1_st -2.166374e-01 9.318502e+00
Epsiloninput1_st  1.230783e+00 1.033305e+01
Epsiloninput1_st -9.174882e-02 8.260301e+00
Epsiloninput1_st -1.369931e+00 1.008338e+01
Epsiloninput1_st -4.166358e-01 6.578764e+00
Epsiloninput1_st  1.653439e+00 1.060501e+01
Epsiloninput1_st -3.958104e-01 1.044352e+01
Epsiloninput1_st -1.690807e-01 9.067882e+00
Epsiloninput1_st -1.486142e+00 1.039200e+01
Epsiloninput1_st -8.241959e-01 5.800497e+00
Epsiloninput1_st -4.012585e-01 7.490535e+00
Epsiloninput1_st  2.212448e+00 1.033240e+01
Epsiloninput1_st  4.412901e-01 1.123834e+01
Epsiloninput1_st  6.990791e-02 9.091142e+00
Epsiloninput1_st -1.877056e+00 1.017045e+01
Epsiloninput1_st -1.122905e-01 7.293954e+00
Epsiloninput1_st  2.568850e+00 1.094429e+01
Epsiloninput1_st  2.771923e+00 1.054571e+01
Epsiloninput1_st -1.288133e-01 5.782880e+00
Epsiloninput1_st  1.847241e-01 7.053188e+00
Epsiloninput1_st -1.611562e+00 9.470628e+00
Epsiloninput1_st -3.786560e-01 7.632832e+00
Epsiloninput1_st -1.740817e+00 8.765719e+00
Epsiloninput1_st  3.665593e-01 7.646096e+00
Epsiloninput1_st -2.215932e-01 6.860843e+00
Epsiloninput1_st -1.039746e-01 7.535938e+00
Epsiloninput1_st -7.971554e-01 8.793263e+00
Epsiloninput1_st -1.086716e-01 1.102975e+01
Epsiloninput1_st  2.608027e+00 1.004490e+01
Epsiloninput1_st  3.055821e+00 1.049201e+01
Epsiloninput1_st  1.661699e+00 8.348843e+00
Epsiloninput1_st -2.052568e+00 8.895556e+00
Epsiloninput1_st -1.363086e+00 9.335020e+00
Epsiloninput1_st  1.171205e+00 1.089601e+01
Epsiloninput1_st -5.818872e-01 9.114520e+00
Epsiloninput1_st  6.003508e-01 7.152581e+00
Epsiloninput1_st -8.102237e-02 9.113981e+00
Epsiloninput1_st  9.718670e-01 7.649899e+00
Epsiloninput1_st  1.861225e-01 9.822350e+00
Epsiloninput1_st  1.216553e+00 1.012471e+01
Epsiloninput1_st -3.203171e-01 1.024743e+01
Epsiloninput1_st  1.059844e+00 1.043849e+01
Epsiloninput1_st  1.470392e+00 1.063734e+01
Epsiloninput1_st -1.371395e+00 1.016485e+01
Epsiloninput1_st  1.790095e-02 9.675010e+00
Epsiloninput1_st  1.128278e+00 6.160363e+00
Epsiloninput1_st -3.183742e-01 6.938422e+00
Epsiloninput1_st  5.871632e-01 1.076055e+01
Epsiloninput1_st -4.091341e-01 9.341323e+00
Epsiloninput1_st -1.012384e-01 1.136488e+01
Epsiloninput1_st -9.078207e-02 1.053647e+01
Epsiloninput1_st -8.574724e-02 8.720935e+00
Epsiloninput1_st -2.819687e-01 1.093224e+01
Epsiloninput1_st  1.950801e+00 1.025111e+01
Epsiloninput1_st -4.379228e-01 7.324248e+00
Epsiloninput1_st  3.097040e+00 1.025960e+01
Epsiloninput1_st -2.061779e+00 9.870057e+00
Epsiloninput1_st -4.257836e-01 8.879292e+00
Epsiloninput1_st  5.581375e-01 1.005587e+01
Epsiloninput1_st -1.011962e+00 8.012018e+00
Epsiloninput1_st -1.225277e+00 9.337585e+00
Epsiloninput1_st -4.276038e-01 9.551474e+00
Epsiloninput1_st  4.386763e-01 8.535405e+00
Epsiloninput1_st -4.872881e-01 5.948799e+00
Epsiloninput1_st -1.956213e+00 9.254547e+00
Epsiloninput1_st -9.766223e-01 7.653598e+00
Epsiloninput1_st -1.462792e-01 1.068193e+01
Epsiloninput1_st -6.212187e-02 1.044128e+01
Epsiloninput1_st -1.350014e-01 9.994381e+00
Epsiloninput1_st  1.586315e+00 8.533132e+00
Epsiloninput1_st  2.898109e-01 1.063364e+01
Epsiloninput1_st -2.437409e-01 9.568406e+00
Epsiloninput1_st -1.980323e+00 9.755162e+00
Epsiloninput1_st -1.283975e+00 9.479052e+00
Epsiloninput1_st -4.207934e-01 8.894570e+00
Epsiloninput1_st  1.401299e+00 6.803803e+00
Epsiloninput1_st -2.389849e-01 1.136654e+01
Epsiloninput1_st  4.921013e-01 1.029412e+01
Epsiloninput1_st -5.659835e-02 5.430680e+00
Epsiloninput1_st -1.480336e+00 1.042607e+01
Epsiloninput1_st -1.180425e-01 7.556352e+00
Epsiloninput1_st -1.154227e+00 9.320106e+00
Epsiloninput1_st -1.263979e+00 9.549393e+00
Epsiloninput1_st -6.399019e-02 1.003686e+01
Epsiloninput1_st -4.130990e-01 8.086872e+00
Epsiloninput1_st  1.532402e+00 8.128544e+00
Epsiloninput1_st -1.103991e-01 1.080518e+01
Epsiloninput1_st -3.042452e-01 8.523784e+00
Epsiloninput1_st  1.057199e-01 5.536619e+00
Epsiloninput1_st  5.254007e-01 8.849246e+00
Epsiloninput1_st -1.830033e-01 1.064826e+01
Epsiloninput1_st -1.627545e+00 1.044827e+01
Epsiloninput1_st -3.635679e-01 9.777006e+00
Epsiloninput1_st  3.149144e-01 7.289727e+00
Epsiloninput1_st -1.678705e+00 9.491331e+00
Epsiloninput1_st -2.745821e-01 1.116369e+01
Epsiloninput1_st -2.998128e-01 7.027600e+00
Epsiloninput1_st -3.108227e-01 1.035564e+01
Epsiloninput1_st  1.330853e-01 7.263894e+00
Epsiloninput1_st -4.498859e-01 5.595536e+00
Epsiloninput1_st  7.930027e-01 1.056175e+01
Epsiloninput1_st  2.074098e+00 1.067521e+01
Epsiloninput1_st -4.558567e-01 7.574422e+00
Epsiloninput1_st  3.290850e+00 1.077080e+01
Epsiloninput1_st -9.419703e-01 8.883984e+00
Epsiloninput1_st  7.719809e-01 1.157871e+01
Epsiloninput1_st -1.123273e+00 7.653247e+00
Epsiloninput1_st -1.684255e-01 5.238192e+00
Epsiloninput1_st -2.010340e-01 6.659051e+00
Epsiloninput1_st -4.626172e-01 8.788106e+00
Epsiloninput1_st  1.963693e+00 1.047922e+01
Epsiloninput1_st -7.168564e-03 6.130715e+00
Epsiloninput1_st  3.618208e-01 7.041274e+00
Epsiloninput1_st  9.519445e-01 9.343539e+00
Epsiloninput1_st -4.706394e-01 8.512288e+00
Epsiloninput1_st -3.298193e-01 9.788354e+00
Epsiloninput1_st -3.126313e-01 7.504963e+00
Epsiloninput1_st  6.448145e-02 5.624703e+00
Epsiloninput1_st -1.533926e+00 1.025325e+01
Epsiloninput1_st -1.211584e+00 9.870841e+00
Epsiloninput1_st  8.143675e-01 7.449648e+00
Epsiloninput1_st  2.697154e-01 8.335676e+00
Epsiloninput1_st -1.860840e+00 1.056471e+01
Epsiloninput1_st -1.392714e+00 9.870172e+00
Epsiloninput1_st -9.967598e-01 8.974752e+00
Epsiloninput1_st  6.722976e-01 8.580771e+00
Epsiloninput1_st -1.345723e+00 1.053620e+01
Epsiloninput1_st -5.812992e-01 9.706361e+00
Epsiloninput1_st -1.347640e-01 1.126738e+01
Epsiloninput1_st  9.901448e-01 9.213093e+00
Epsiloninput1_st  8.758559e-01 7.012269e+00
Epsiloninput1_st -4.114988e-01 9.613022e+00
Epsiloninput1_st -2.318848e-01 7.775432e+00
Epsiloninput1_st  6.112042e-01 9.681314e+00
Epsiloninput1_st -1.378551e+00 1.056109e+01
Epsiloninput1_st -2.085800e-01 8.903174e+00
Epsiloninput1_st -4.632400e-01 7.998088e+00
Epsiloninput1_st  7.136353e-01 1.099948e+01
Epsiloninput1_st -1.459656e+00 7.541857e+00
Epsiloninput1_st -8.643473e-01 8.017780e+00
Epsiloninput1_st -1.470853e-01 7.701931e+00
Epsiloninput1_st  1.399994e+00 9.032681e+00
Epsiloninput1_st -1.035506e-01 9.887642e+00
Epsiloninput1_st  3.057960e-01 1.120614e+01
Epsiloninput1_st -3.440010e-01 1.068835e+01
Epsiloninput1_st -9.008897e-03 6.379250e+00
Epsiloninput1_st  2.078783e-01 6.116431e+00
Epsiloninput1_st -3.717017e-01 9.687547e+00
Epsiloninput1_st -2.761997e-01 7.311677e+00
Epsiloninput1_st  3.731149e-01 9.475708e+00
Epsiloninput1_st -2.069712e+00 9.712404e+00
Epsiloninput1_st -1.750591e+00 1.060176e+01
Epsiloninput1_st  1.050728e+00 1.116671e+01
Epsiloninput1_st  4.365465e-01 1.091054e+01
Epsiloninput1_st -1.121030e-01 1.043041e+01
Epsiloninput1_st  4.634871e-01 8.350446e+00
Epsiloninput1_st -1.504816e+00 9.827827e+00
Epsiloninput1_st -4.188642e-01 9.030923e+00
Epsiloninput1_st -1.217689e+00 9.833820e+00
Epsiloninput1_st -1.716560e-01 9.321216e+00
Epsiloninput1_st -5.271495e-01 7.932680e+00
Epsiloninput1_st -1.300289e+00 1.035847e+01
Epsiloninput1_st  2.140121e+00 1.040197e+01
Epsiloninput1_st -9.413373e-01 9.619322e+00
Epsiloninput1_st  1.830241e+00 8.305235e+00
Epsiloninput1_st  6.953530e-02 9.175511e+00
Epsiloninput1_st  2.101948e-01 5.460552e+00
Epsiloninput1_st  1.305749e-01 7.034691e+00
Epsiloninput1_st  1.021154e-01 1.018549e+01
Epsiloninput1_st  8.729278e-01 9.505686e+00
Epsiloninput1_st  1.295289e+00 6.853801e+00
Epsiloninput1_st -6.257225e-01 7.393714e+00
Epsiloninput1_st  2.205273e+00 1.130769e+01
Epsiloninput1_st -6.842525e-02 6.433882e+00
Epsiloninput1_st -7.764560e-02 1.120150e+01
Epsiloninput1_st -1.401526e-01 8.879075e+00
Epsiloninput1_st -4.591902e-01 7.342603e+00
Epsiloninput1_st -1.334280e+00 1.046584e+01
Epsiloninput1_st  1.577974e-01 7.253046e+00
Epsiloninput1_st -1.314816e+00 9.433727e+00
Epsiloninput1_st  1.831912e-01 1.124512e+01
Epsiloninput1_st -1.297340e-01 9.839225e+00
Epsiloninput1_st -4.876818e-02 1.033490e+01
Epsiloninput1_st  2.147044e-01 1.007277e+01
Epsiloninput1_st -4.670398e-01 8.149035e+00
Epsiloninput1_st -1.682285e-01 6.814953e+00
Epsiloninput1_st  4.318404e-01 5.584341e+00
Epsiloninput1_st  7.613797e-01 1.046736e+01
Epsiloninput1_st -1.311364e-01 8.812704e+00
Epsiloninput1_st  1.186439e+00 6.833580e+00
Epsiloninput1_st  1.687896e+00 7.594099e+00
Epsiloninput1_st -1.160548e-01 1.077081e+01
Epsiloninput1_st  5.618331e-01 7.182497e+00
Epsiloninput1_st -1.109473e-01 9.362410e+00
Epsiloninput1_st  2.479370e-01 1.109398e+01
Epsiloninput1_st -1.668611e+00 1.030531e+01
Epsiloninput1_st  3.475191e-01 6.292091e+00
Epsiloninput1_st  2.228100e+00 1.030978e+01
Epsiloninput1_st -7.515010e-01 8.673343e+00
Epsiloninput1_st  3.514653e+00 1.030175e+01
Epsiloninput1_st -1.244923e-01 8.215112e+00
Epsiloninput1_st -2.587923e+00 1.058776e+01
Epsiloninput1_st -1.301271e+00 9.578044e+00
Epsiloninput1_st -1.362025e-01 7.117703e+00
Epsiloninput1_st -1.458731e+00 9.872461e+00
Epsiloninput1_st  3.929678e-01 8.858434e+00
Epsiloninput1_st -3.959109e-01 9.860429e+00
Epsiloninput1_st -3.416806e-01 8.461516e+00
Epsiloninput1_st -1.213119e-01 1.069174e+01
Epsiloninput1_st -2.391870e-02 1.443141e+01
Epsiloninput1_st -2.866847e-02 1.486490e+01
Epsiloninput1_st -2.221134e-02 1.336856e+01
Epsiloninput1_st -9.805457e-03 1.418813e+01
Epsiloninput1_st -4.481692e-03 1.361451e+01
Epsiloninput1_st -1.297927e-02 4.151888e+00
Epsiloninput1_st  1.182095e-02 6.267711e+00
Epsiloninput1_st  5.472395e-01 1.319463e+01
Epsiloninput1_st  1.056337e+00 1.684308e+01
Epsiloninput1_st  4.715420e-01 1.576535e+01
Epsiloninput1_st  5.792743e-03 1.487529e+01
Epsiloninput1_st -8.465041e-03 1.211648e+01
Epsiloninput1_st -1.308108e-02 8.389071e+00
Epsiloninput1_st -5.293923e-02 6.296214e+00
Epsiloninput1_st  5.511308e-02 7.294933e+00
Epsiloninput1_st -3.434140e-02 1.167873e+01
Epsiloninput1_st -8.748651e-01 9.711580e+00
Epsiloninput1_st  3.610503e+00 1.042676e+01
Epsiloninput1_st -1.479078e+00 1.011398e+01
Epsiloninput1_st  1.148479e+00 5.272547e+00
Epsiloninput1_st -5.570575e-01 6.508020e+00
Epsiloninput1_st -8.379315e-01 1.044695e+01
Epsiloninput1_st  9.083839e+00 1.300816e+01
Epsiloninput1_st -6.069927e-01 7.164511e+00
Epsiloninput1_st -2.788199e+00 8.668441e+00
Epsiloninput1_st  1.375909e-01 8.919677e+00
Epsiloninput1_st  1.667078e+00 6.907204e+00
Epsiloninput1_st -8.401455e-01 9.883063e+00
Epsiloninput1_st -9.139093e-01 9.870148e+00
Epsiloninput1_st -2.396114e-01 8.670552e+00
Epsiloninput1_st  6.413470e+00 1.241759e+01
Epsiloninput1_st  6.840690e+00 1.116001e+01
Epsiloninput1_st -1.024834e+00 7.778112e+00
Epsiloninput1_st  4.000357e+00 9.421074e+00
Epsiloninput1_st -6.543981e-01 6.884179e+00
Epsiloninput1_st -3.045850e+00 9.560381e+00
Epsiloninput1_st -9.372708e-01 9.417718e+00
Epsiloninput1_st -2.469414e+00 9.624610e+00
Epsiloninput1_st -1.531360e+00 1.031599e+01
Epsiloninput1_st -6.914357e-01 6.695014e+00
Epsiloninput1_st -1.450769e+00 9.976794e+00
Epsiloninput1_st -6.876436e-01 1.004508e+01
Epsiloninput1_st -1.080165e+00 9.347107e+00
Epsiloninput1_st  1.036893e+00 5.024903e+00
Epsiloninput1_st -8.101582e-01 7.088887e+00
Epsiloninput1_st  5.328229e-02 1.021136e+01
Epsiloninput1_st  7.430585e+00 1.259395e+01
Epsiloninput1_st -5.475810e-01 8.851846e+00
Epsiloninput1_st  7.108102e+00 1.135585e+01
Epsiloninput1_st -1.104652e+00 9.411148e+00
Epsiloninput1_st -2.332125e+00 9.680343e+00
Epsiloninput1_st -2.057100e-01 8.566809e+00
Epsiloninput1_st -9.649141e-01 9.309562e+00
Epsiloninput1_st -8.342170e-01 8.496520e+00
Epsiloninput1_st -1.419691e+00 8.643829e+00
Epsiloninput1_st  8.040432e+00 1.291215e+01
Epsiloninput1_st -2.898360e-01 8.006598e+00
Epsiloninput1_st -7.167432e-01 9.598389e+00
Epsiloninput1_st -4.938012e-01 5.887392e+00
Epsiloninput1_st -1.573222e+00 1.055256e+01
Epsiloninput1_st -1.709424e+00 1.075335e+01
Epsiloninput1_st -6.870053e-01 9.432524e+00
Epsiloninput1_st -3.817030e-01 9.870112e+00
Epsiloninput1_st -8.825932e-01 7.154022e+00
Epsiloninput1_st -8.707007e-01 9.526010e+00
Epsiloninput1_st  1.840679e+00 1.018719e+01
Epsiloninput1_st -8.408133e-01 9.873459e+00
Epsiloninput1_st -1.815356e+00 8.791395e+00
Epsiloninput1_st  5.270593e+00 9.402623e+00
Epsiloninput1_st -2.646176e-01 8.795331e+00
Epsiloninput1_st -2.038457e-01 1.042402e+01
Epsiloninput1_st -8.069685e-01 6.469268e+00
Epsiloninput1_st -1.483279e+00 9.705666e+00
Epsiloninput1_st -1.319793e+00 8.821760e+00
Epsiloninput1_st  3.531102e-01 8.631685e+00
Epsiloninput1_st -5.153781e-01 8.256372e+00
Epsiloninput1_st -7.428245e-01 7.535767e+00
Epsiloninput1_st  8.757930e+00 1.265439e+01
Epsiloninput1_st -2.044524e+00 8.413070e+00
Epsiloninput1_st -2.309684e-01 1.000670e+01
Epsiloninput1_st -2.358470e+00 8.324583e+00
Epsiloninput1_st -4.099119e-01 1.015398e+01
Epsiloninput1_st -6.698236e-01 6.633988e+00
Epsiloninput1_st  9.225049e+00 1.310236e+01
Epsiloninput1_st  9.562944e-05 9.900410e+00
Epsiloninput1_st -3.001887e-01 1.027948e+01
Epsiloninput1_st  8.448200e+00 1.237586e+01
Epsiloninput1_st -1.829581e+00 7.337193e+00
Epsiloninput1_st -1.671019e+00 9.702465e+00
Epsiloninput1_st -2.819560e-01 1.006200e+01
Epsiloninput1_st -3.221399e-01 1.070355e+01
Epsiloninput1_st -1.195098e+00 6.246417e+00
Epsiloninput1_st -1.827341e-01 6.629008e+00
Epsiloninput1_st -5.582282e-01 1.031613e+01
Epsiloninput1_st -9.295277e-01 9.286488e+00
Epsiloninput1_st  8.573206e+00 1.294025e+01
Epsiloninput1_st -2.581664e-01 9.675305e+00
Epsiloninput1_st -1.143456e+00 8.948207e+00
Epsiloninput1_st  6.918165e+00 1.183693e+01
Epsiloninput1_st -7.127178e-01 1.004282e+01
Epsiloninput1_st  8.023135e+00 1.228952e+01
Epsiloninput1_st  4.263299e+00 1.191743e+01
Epsiloninput1_st -7.890141e-01 6.246171e+00
Epsiloninput1_st  7.731071e-01 1.002435e+01
Epsiloninput1_st -1.041499e+00 9.261125e+00
Epsiloninput1_st -7.049134e-01 7.257458e+00
Epsiloninput1_st -1.550871e+00 7.257670e+00
Epsiloninput1_st  5.401397e+00 1.183396e+01
Epsiloninput1_st  2.506687e+00 1.000166e+01
Epsiloninput1_st -1.245804e+00 8.492092e+00
Epsiloninput1_st -8.790694e-01 1.105399e+01
Epsiloninput1_st -3.163631e-02 5.076952e+00
Epsiloninput1_st  3.394593e+00 1.052273e+01
Epsiloninput1_st -1.639411e+00 7.005821e+00
Epsiloninput1_st -1.751742e-01 8.312918e+00
Epsiloninput1_st -8.007049e-01 9.898553e+00
Epsiloninput1_st -5.769642e-01 1.025597e+01
Epsiloninput1_st -4.787341e-02 6.978033e+00
Epsiloninput1_st -8.147512e-01 9.457607e+00
Epsiloninput1_st -6.358883e-01 6.056725e+00
Epsiloninput1_st -1.675117e+00 1.005055e+01
Epsiloninput1_st  2.103760e+00 8.273287e+00
Epsiloninput1_st  2.173878e+00 9.596097e+00
Epsiloninput1_st -1.529450e+00 1.042661e+01
Epsiloninput1_st -1.205168e+00 9.917174e+00
Epsiloninput1_st  8.248821e+00 1.216140e+01
Epsiloninput1_st -8.162450e-01 9.397855e+00
Epsiloninput1_st -2.678464e+00 8.655550e+00
